Image,Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,PSNR,SSIM,MSE,DC,Target
Image650.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image651.jpg,2.0496368408203125,326.4985703533966,18.06927143947416,0.9723538639277528,8.858967239157574,80.53582044151419,55.95721757322175,0.9838567677969172,0.9679741395397974,0.9873308542868148,0.4649581589958158,0.9249770921898278,7.4583407311987535e-155,106.20154694678229,0.9589165263338733,0.025746527777777767,0.5320290312401389,1
Image652.jpg,1.69622802734375,315.89070330096,17.773314358919105,0.9804745251679567,10.519735297527431,112.79168366015148,55.95414923291492,0.9886159230524416,0.9773614433128308,0.9906262676975556,0.3834030683403069,0.9224682648245286,7.4583407311987535e-155,105.49251606337059,0.9558322479304686,0.0303125,0.4061224489795918,1
Image653.jpg,3.545806884765625,504.8959834558788,22.469890597327765,0.9498796233792498,6.287006624001885,40.87236205855263,46.69386331938632,0.9706085589939448,0.9420809747923022,0.9808511539154312,0.4620990237099024,0.959506148472996,7.4583407311987535e-155,111.58838553521886,0.9797151492712104,0.007447916666666667,0.8800670953312832,1
Image654.jpg,2.7257080078125,365.59416108677397,19.120516757838267,0.9573410738172388,6.927952409549594,49.02526643295516,73.19585076708508,0.9750192833604806,0.9506626029247852,0.9836581591985741,0.6303347280334728,0.9123451943950786,7.4583407311987535e-155,111.67013749870941,0.9811080625403341,0.007309027777777778,0.8580101180438449,1
Image655.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,115.81780831163981,,0.0028125,0.0,1
Image656.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.20643508495271,,0.04925347222222222,0.0,1
Image657.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,60.622881431547356,,0.056336805555555564,0.0,1
Image658.jpg,1.014984130859375,120.44607049003024,10.974792503279062,0.9809229759187508,10.75867760539801,116.8086346371429,39.30697350069735,0.9888779563979344,0.977879612649755,0.992708170735636,0.3511506276150627,0.8571580232797296,7.4583407311987535e-155,62.02619827513517,0.9414258226700128,0.04078125,0.3212944235770009,1
Image659.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.76432294331714,,0.04331597222222222,0.0,1
Image660.jpg,12.149124145507812,978.3313346492745,31.27828855051495,0.7323065425976819,2.3169112164211256,6.4083438022894965,258.28797071129713,0.8355699199251332,0.6981770910836934,0.902007138643952,3.124686192468619,0.8840889585645202,7.4583407311987535e-155,56.78135555517761,0.7910342342936788,0.13644097222222226,0.15028651746134716,1
Image661.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,121.89235854378649,,0.0006944444444444446,0.0,1
Image662.jpg,2.2453765869140625,451.6709295774125,21.25255113103865,0.9760392130848458,9.446015297552561,90.69973974123093,92.33933054393304,0.986018403436718,0.972232291915894,0.9891806700005236,0.5454323570432358,0.9105113885987144,7.4583407311987535e-155,106.75352668767557,0.9650641325379192,0.02267361111111111,0.524745269286754,1
Image663.jpg,2.98590087890625,607.3031118545725,24.643520687080663,0.9693854836856016,8.200050760702744,68.43226004447122,91.12283821478384,0.9821134969669668,0.9645469209246844,0.9869842614170196,0.5463040446304044,0.9343162870273914,7.4583407311987535e-155,103.37213574975522,0.9363573105492862,0.04939236111111111,0.4006741099641879,1
Image664.jpg,3.3491668701171875,672.056298026545,25.92404864265119,0.9650877736039188,7.688393244323678,60.34630833899213,108.88650627615057,0.9795859418955596,0.9595886175594108,0.9859129294575044,0.6423291492329151,0.9290711212035179,7.4583407311987535e-155,101.80103784838177,0.9102326701028954,0.07092013888888889,0.3458767013610889,1
Image665.jpg,2.3532867431640625,471.6544817109297,21.717607642439113,0.9760097012871272,9.17653963295824,85.36001210500784,48.85006973500698,0.9860010514533412,0.9721980734670944,0.990314209851162,0.3086122733612273,0.9546633104607252,7.4583407311987535e-155,102.11169520295029,0.9209314348136112,0.06602430555555555,0.2855532594401653,1
Image666.jpg,0.4551239013671875,48.324709687529534,6.951597635617984,0.989637048440062,15.247864593558305,233.73129504212875,24.971234309623426,0.9939681448869706,0.9879726730500458,0.995360758995846,0.2497210599721061,0.7738430729597516,7.4583407311987535e-155,63.936639162679356,0.9613469922230856,0.02626736111111111,0.27013989387361315,1
Image667.jpg,11.856842041015625,845.7455549241538,29.081704814610728,0.7175507298515981,2.179763634435673,5.777488562955076,161.71802649930262,0.8259412984905197,0.6821790285522058,0.896528148130042,2.3349721059972106,0.9160213677387798,7.4583407311987535e-155,56.45978503416093,0.7864537879681175,0.14692708333333335,0.16381780456476633,1
Image668.jpg,0.30206298828125,34.11801550573728,5.8410628746605076,0.9937953208624166,19.326567577090564,374.9400122137316,13.380020920502092,0.9963912987230821,0.9927956201710698,0.9974593850107928,0.12827754532775454,0.8283684384309694,7.4583407311987535e-155,67.06625029953624,0.9801445591329532,0.01277777777777778,0.2712871287128713,1
Image669.jpg,0.6696014404296875,73.91886362761511,8.597608017792805,0.9870374365877528,12.818784582253747,165.68498663211096,14.199093444909346,0.9924514259759432,0.9849598329216832,0.995224020382772,0.14836122733612273,0.9159261284873452,7.4583407311987535e-155,67.37812272798696,0.9829400203215016,0.011892361111111107,0.5172656800563777,1
Image670.jpg,0.7798614501953125,84.47721120986981,9.191148525068552,0.98521663121291,11.745961129918914,139.14194641273087,9.44389818688982,0.9913881259539534,0.9828504162824918,0.9954265971150652,0.10289400278940028,0.9510696863785684,7.4583407311987535e-155,74.59559491984284,0.993979133720967,0.0022569444444444442,0.8782771535580525,1
Image671.jpg,2.9914093017578125,261.953348273964,16.18497291545352,0.92868556280645,5.3490007503605534,30.00146462803288,56.47409344490934,0.9580076233029128,0.9177786063064952,0.9717959552154004,0.7602859135285912,0.9055846090553376,7.4583407311987535e-155,65.70473373737505,0.9587204612058148,0.017482638888888888,0.7083695337387779,1
Image672.jpg,0.245819091796875,46.44391335378533,6.814977135235696,0.9970007268223744,27.965937423044736,790.2522129316824,13.993514644351466,0.998256637461022,0.996516314234986,0.9984387620265208,0.09679218967921896,0.8681411346603104,7.4583407311987535e-155,61.65262878979273,0.9402487721005144,0.04444444444444445,0.0629575402635432,1
Image673.jpg,0.1103057861328125,17.7272192268656,4.210370438199662,0.998409985241688,38.193983330617264,1461.2935259669282,6.688842398884237,0.9990760212728091,0.9981528962823067,0.9992713202933204,0.04567642956764295,0.8348738114773052,7.4583407311987535e-155,60.28319476075716,0.925921193218704,0.060920138888888885,0.025006946373992776,1
Image674.jpg,0.124725341796875,19.22197020537352,4.3842867384984645,0.9980801322791092,35.136312281426505,1235.6621843452085,8.896617852161787,0.9988842640022332,0.9977697728712828,0.9992195997746572,0.05951882845188285,0.7974492805481749,7.4583407311987535e-155,60.30552995476944,0.9280410243685554,0.060607638888888885,0.02946900194606616,1
Image675.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.103567075647724,,0.05043402777777778,0.0,1
Image676.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,102.74496141624985,,0.05706597222222224,0.0,1
Image677.jpg,5.094146728515625,435.4856764024372,20.868293567094486,0.8810445903005134,3.9807467920389055,17.06200963708912,79.91858437935844,0.9292874537119344,0.8635751716264107,0.9565581013952428,1.1021269177126918,0.919586595211514,7.4583407311987535e-155,103.25318477420788,0.91294026689789,0.050763888888888886,0.55602793805041,1
Image678.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,104.69697415241265,,0.03640625,0.0,1
Image679.jpg,0.1901397705078125,31.29059993074861,5.59380013325008,0.9974204381813632,29.53366036740784,877.0495901361688,7.92092050209205,0.9985007121130852,0.997003672090338,0.9987929239193948,0.059170153417015335,0.8892173520094004,7.4583407311987535e-155,106.15784032343164,0.9672324995225058,0.026006944444444444,0.09212121212121213,1
Image680.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,106.39007501323552,,0.024652777777777773,0.0,1
Image681.jpg,0.6741943359375,136.7066983623081,11.6921639726061,0.9923584110231004,17.459114029282727,308.6342569936277,44.045362622036265,0.995554442839213,0.991128648656896,0.9961224826074788,0.2602859135285914,0.8589930306354497,7.4583407311987535e-155,65.6703680204189,0.9710027883351529,0.017621527777777778,0.3014452856159669,1
Image682.jpg,0.2743377685546875,49.6212983441452,7.04423866320167,0.9964312390900836,25.85832966752216,675.2801796558588,19.94100418410042,0.9979253993039092,0.9958551025758664,0.9981895412208142,0.12580195258019525,0.8241298057182631,7.4583407311987535e-155,69.4613698769839,0.984059246226331,0.007361111111111111,0.3205128205128205,1
Image683.jpg,6.564697265625,874.9672207350377,29.57984483960384,0.8951045332836866,4.4676165485489365,21.652258745209632,263.9823570432357,0.9378237675620601,0.8795134190042967,0.9538142137250614,2.2197698744769885,0.8678274436553808,7.4583407311987535e-155,62.09890864398978,0.913775561661641,0.04010416666666667,0.4301924025653676,1
Image684.jpg,0.0646820068359375,14.430444498256293,3.798742489068757,0.9991298856048022,58.7338780655845,3451.5628938511322,17.391039051603904,0.9994944295619016,0.9989891147252712,0.9996513319638214,0.07785913528591354,0.4725907553116819,7.4583407311987535e-155,63.817724509282655,0.9640496798198396,0.026996527777777786,0.023854362837413684,1
Image685.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,69.68197798150013,,0.006996527777777778,0.0,1
Image686.jpg,8.850341796875,1174.7875485254915,34.27517393866137,0.8716728224233664,3.72972956680004,15.01018159882602,136.73668061366806,0.923577703521881,0.8529957744427514,0.9474545335270254,1.3583682008368196,0.9489910577311852,7.4583407311987535e-155,66.69870328206885,0.9627573152937626,0.01390625,0.8976880827691914,1
Image687.jpg,9.402969360351562,1313.748244218103,36.245665178309295,0.8713013373290451,3.7056177286668297,14.801586567864652,135.87301255230125,0.9233508313448654,0.8525767577452541,0.947671956020202,1.3285913528591349,0.9546739876818292,7.4583407311987535e-155,66.9326106839564,0.9661536870966532,0.013177083333333334,0.9039362106062524,1
Image688.jpg,0.78436279296875,144.41223433626874,12.017164155335017,0.990893137933598,15.278795000123615,234.43492411080047,29.632043235704323,0.9947004271500982,0.9894289397725878,0.997366649275256,0.1688981868898187,0.9101958294776265,7.4583407311987535e-155,60.97106017565793,0.9366480818891504,0.05199652777777778,0.15657561250352015,1
Image689.jpg,2.42572021484375,415.04495301983843,20.37265208606475,0.9711073372584764,8.340607381095884,70.72085988436348,43.82548814504881,0.983124804893356,0.9665343819965994,0.989675374189854,0.3170153417015341,0.9537764926016612,7.4583407311987535e-155,65.11673536996423,0.9683643541660564,0.02001736111111111,0.6142522582803613,1
Image690.jpg,0.95574951171875,194.4205089997413,13.943475499305803,0.9899954217593812,14.57072432243129,213.6770244008,35.58947001394699,0.9941772115245688,0.9883883279147674,0.9957624142454924,0.2014295676429568,0.9198834165653744,7.4583407311987535e-155,67.50028615120821,0.9812170695331972,0.0115625,0.4796875,1
Image691.jpg,3.995895385742188,216.2240044539826,14.704557268207116,0.8509587676099133,3.5465463853149504,13.787147205211305,57.64940725244073,0.9108388546864896,0.8296274192065964,0.9477314516952988,1.1925383542538357,0.8831366194004632,7.4583407311987535e-155,59.75698001886829,0.8776516584174868,0.0687673611111111,0.25306430322458984,1
Image692.jpg,.jpg0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.84159533039043,,0.04255208333333333,0.0,1
Image693.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,60.77681090905217,,0.054375,0.0,1
Image694.jpg,0.034912109375,3.4731208535376936,1.8636310937354776,0.9990998815971308,53.38930911842784,2852.513709468844,2.415516039051604,0.9994769943658539,0.9989542622666016,0.9995885881931416,0.024721059972106003,0.6956365384697021,7.4583407311987535e-155,61.07376973872922,0.9400352507468608,0.05078125,0.015483002356109056,1
Image695.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.08119992842704,,0.05069444444444445,0.0,1
Image696.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,62.46962175774562,,0.036822916666666664,0.0,1
Image697.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.540427715050534,,0.045607638888888885,0.0,1
Image698.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.95286694541245,,0.04147569444444445,0.0,1
Image699.jpg,0.459564208984375,46.23579052443165,6.799690472692977,0.9889791160800588,15.274181058195893,241.79035452418813,16.054707112970714,0.993584494070266,0.9872101468568666,0.9947733960901548,0.2094490934449094,0.8480272018062404,7.4583407311987535e-155,65.08670624552549,0.9671453043641732,0.02015625,0.1771793054571226,1
Image700.jpg,7.7156219482421875,276.53705509167486,16.62940332939444,0.6488476752552575,2.1855326186348045,8.210673802058075,29.83807531380753,0.7798965980904288,0.6082387037130238,0.8746745779385461,1.1427824267782427,0.9525620162315318,7.4583407311987535e-155,54.94575010610403,0.7543278030120987,0.20821180555555555,0.02137902896776826,1
Image701.jpg,5.136001586914063,673.7133933140365,25.95598954603805,0.9224331188146376,5.038387017402443,26.953582574047214,43.50226638772664,0.9542731492826344,0.9106372434417968,0.9684313417232394,0.5652719665271967,0.9717186118119012,7.4583407311987535e-155,65.65328660284696,0.9649028305069112,0.017690972222222226,0.8314866876136927,1
Image702.jpg,4.86224365234375,616.657990713263,24.83259935474462,0.9235983786838088,5.109952911392028,27.81159847964437,43.88430962343096,0.9549703700360695,0.9119684076468276,0.9674535293460732,0.6100069735006973,0.9688311110082608,7.4583407311987535e-155,65.1129703547141,0.9618195531917579,0.020034722222222214,0.8109436435124509,1
Image703.jpg,1.786407470703125,264.63220762093044,16.267520020609485,0.9747308107010132,9.102326812307922,84.52140157487194,43.91328451882845,0.9852513315284293,0.9707201862785428,0.9889706389075804,0.36164574616457457,0.927361851910802,7.4583407311987535e-155,61.13206517533646,0.934408926590678,0.050104166666666665,0.35262449528936746,1
Image704.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.74695114087858,,0.04348958333333333,0.0,1
Image705.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,70.86364468813936,,0.005329861111111111,0.0,1
Image706.jpg,0.0443878173828125,8.11044677292466,2.847884613695692,0.9993698788650508,64.49338831290504,4183.181707340708,5.8570083682008365,0.9996338935697532,0.9992679211734248,0.9996834720136846,0.033193863319386334,0.6839669191264195,7.4583407311987535e-155,62.39250201956892,0.9543212455371092,0.037482638888888885,0.0,1
Image707.jpg,0.1612091064453125,27.472344696631808,5.241406747871396,0.9976303342806982,32.52728077102921,1060.1521087866383,16.807217573221756,0.998622755069292,0.9972474069421832,0.9988686941603334,0.10303347280334728,0.7322631670379588,7.4583407311987535e-155,61.21869896834132,0.9405534713123308,0.049114583333333336,0.0,1
Image708.jpg,4.5405120849609375,589.0712567208053,24.270790195640632,0.9295274162312416,5.2379578874342325,28.51423326022943,82.9096931659693,0.9585112951331836,0.9187439028978932,0.9728955839012976,0.7721757322175733,0.9383599816466224,7.4583407311987535e-155,67.03098939012095,0.9700551778092196,0.012881944444444444,0.8404301075268817,1
Image709.jpg,3.13897705078125,414.1628629294137,20.350991694003845,0.950735917855391,6.3943271124255325,41.95063763926949,71.60777545327755,0.9711148918788528,0.9430641332288764,0.9822901229639796,0.6269874476987448,0.9242975614543224,7.4583407311987535e-155,68.08579859641233,0.973678921759695,0.010104166666666666,0.8157061431285624,1
Image710.jpg,0.602386474609375,84.18797690861173,9.175400640223387,0.9907430626114114,15.230192713130643,233.57464783516102,16.32245467224547,0.9946130728520346,0.9892551646881668,0.9959645387212092,0.13682008368200838,0.9151455234881568,7.4583407311987535e-155,67.92465905669991,0.9819980984550084,0.010486111111111113,0.4828767123287671,1
Image711.jpg,0.071441650390625,11.573196496090533,3.4019401076577664,0.9988898855558456,47.77242854705626,2290.549877371526,7.152057182705718,0.999354955899539,0.9987103278809696,0.9994245158079788,0.04682705718270572,0.7295537431646066,7.4583407311987535e-155,123.28897847807652,0.9986630707584759,0.0005034722222222222,0.0,0
